vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
9,Chase Elliott,Chevrolet,162,162,2,2,6459.658,6499.548,39.8899,6466.098,6479.9451,13.847,6.44,19.6028,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
14,Clint Bowyer,Ford,162,162,2,2,6459.425,6499.871,40.4459,6470.0686,6484.583,14.5143,10.6436,15.2879,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
48,Jimmie Johnson,Chevrolet,162,162,2,2,6459.002,6498.918,39.9159,6471.0696,6484.9501,13.8804,12.0676,13.9678,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
11,Denny Hamlin,Toyota,162,162,2,2,6458.657,6499.019,40.362,6480.6458,6495.1602,14.5144,21.9888,3.8587,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
41,Kurt Busch,Ford,162,162,2,2,6458.403,6499.159,40.7559,6465.7644,6480.4456,14.6812,7.3614,18.7133,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
18,Kyle Busch (P),Toyota,162,162,2,2,6457.985,6497.658,39.673,6481.9805,6495.961,13.9805,23.9955,1.6969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
10,Aric Almirola,Ford,162,162,2,2,6457.712,6498,40.2879,6476.2081,6490.1886,13.9805,18.4961,7.8113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
78,Martin Truex Jr. (P),Toyota,162,162,2,2,6457.358,6497.14,39.782,6478.477,6492.0905,13.6134,21.119,5.0494,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
22,Joey Logano (P),Ford,162,162,2,2,6457.143,6496.189,39.046,6479.9785,6493.1115,13.133,22.8355,3.0774,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
4,Kevin Harvick (P),Ford,162,162,2,2,6456.81,6497.0959,40.2859,6462.4944,6476.8087,14.3142,5.6844,20.2872,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
42,Kyle Larson,Chevrolet,162,162,2,2,6456.319,6497.821,41.5019,6470.5358,6486.0511,15.5153,14.2168,11.7698,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
20,Erik Jones,Toyota,142,141,2,2,5488.631,5551.386,62.755,5506.5892,5541.9238,35.3345,17.9582,9.4621,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4676
66,* Timmy Hill(i),Toyota,141,133,2,2,5478.282,5523.559,45.277,5502.4852,5521.1369,18.6516,24.2032,2.422,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
72,Corey LaJoie,Chevrolet,141,136,2,2,5477.62,5525.948,48.328,5488.1712,5508.8247,20.6535,10.5512,17.1232,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
3,Austin Dillon,Chevrolet,140,140,2,2,5379.031,5419.6409,40.6099,5389.104,5402.9843,13.8802,10.073,16.6566,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
31,Ryan Newman,Chevrolet,140,140,2,2,5378.773,5418.912,40.139,5391.6722,5405.6211,13.9488,12.8992,13.2908,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
6,Matt Kenseth,Ford,140,140,2,2,5378.322,5422.06,43.738,5388.8694,5406.2866,17.4171,10.5474,15.7733,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
12,Ryan Blaney,Ford,140,140,2,2,5377.906,5419.2569,41.3509,5399.8469,5415.0952,15.2483,21.9409,4.1617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
48,Jimmie Johnson,Chevrolet,140,140,2,2,5377.133,5417.66,40.527,5389.4367,5403.8174,14.3807,12.3037,13.8425,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
17,Ricky Stenhouse Jr.,Ford,140,140,2,2,5376.677,5416.393,39.716,5385.4995,5399.0795,13.58,8.8225,17.3134,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
11,Denny Hamlin,Toyota,140,140,2,2,5376.133,5415.595,39.462,5398.2454,5411.5743,13.3289,22.1124,4.0206,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
9,Chase Elliott,Chevrolet,140,140,2,2,5375.865,5415.417,39.552,5382.4631,5395.7095,13.2464,6.5981,19.7074,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
2,Brad Keselowski,Ford,140,140,2,2,5375.291,5414.885,39.594,5379.8605,5393.7743,13.9137,4.5695,21.1106,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
14,Clint Bowyer,Ford,140,140,2,2,5374.771,5414.762,39.9909,5385.5995,5399.6134,14.0138,10.8285,15.1485,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
41,Kurt Busch,Ford,140,140,2,2,5374.334,5414.189,39.855,5381.7958,5395.5427,13.7469,7.4618,18.6462,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
18,Kyle Busch (P),Toyota,140,140,2,2,5373.704,5413.353,39.649,5397.5447,5411.6251,14.0804,23.8407,1.7278,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
10,Aric Almirola,Ford,140,140,2,2,5373.185,5413.997,40.8119,5391.6722,5406.1865,14.5142,18.4872,7.8104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
22,Joey Logano (P),Ford,140,140,2,2,5372.563,5411.816,39.2529,5395.476,5408.9892,13.5132,22.913,2.8267,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
78,Martin Truex Jr. (P),Toyota,140,140,2,2,5372.228,5411.753,39.5249,5393.207,5406.687,13.4799,20.979,5.0659,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
4,Kevin Harvick (P),Ford,140,140,2,2,5371.243,5411.157,39.9139,5376.8576,5390.8381,13.9805,5.6146,20.3188,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
42,Kyle Larson,Chevrolet,140,140,2,2,5370.789,5410.728,39.939,5384.9322,5398.7792,13.8469,14.1432,11.9487,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
20,Erik Jones,Toyota,139,137,2,2,5206.1409,5280.72,74.579,5224.1679,5271.6018,47.4338,18.0269,9.1181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
95,Regan Smith,Chevrolet,126,99,1,1,4772.314,4813.46,41.1459,4791.4265,4805.9076,14.481,19.1125,7.5523,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
99,* Kyle Weatherman,Chevrolet,125,119,1,1,4737.285,4785.878,48.5929,4754.8558,4775.0761,20.2202,17.5708,10.8018,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
11,Denny Hamlin,Toyota,123,123,1,1,4669.338,4709.53,40.192,4691.4241,4705.805,14.3809,22.0861,3.7249,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
66,* Timmy Hill(i),Toyota,121,114,1,1,4595.121,4641.021,45.8999,4619.2172,4638.5364,19.3191,24.0962,2.4845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
97,* Tanner Berryhill,Toyota,121,113,1,1,4582.652,4631.63,48.978,4605.0354,4625.756,20.7205,22.3834,5.8739,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
15,Ross Chastain(i),Chevrolet,121,116,1,1,4566.289,4609.441,43.152,4588.6192,4604.6684,16.0492,22.3302,4.7725,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
23,JJ Yeley(i),Ford,120,117,1,1,4561.519,4605.865,44.3459,4567.7653,4585.5161,17.7507,6.2463,20.3488,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
00,Landon Cassill(i),Chevrolet,120,117,1,1,4557.531,4604.371,46.84,4570.6339,4589.052,18.4181,13.1029,15.3189,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
32,Matt DiBenedetto,Ford,120,117,1,1,4555.741,4598.705,42.9639,4568.2648,4584.9678,16.7029,12.5238,13.7371,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
13,Ty Dillon,Chevrolet,120,118,1,1,4549.371,4591.113,41.742,4564.1941,4579.5092,15.315,14.8231,11.6037,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
51,BJ McLeod(i),Ford,120,114,1,1,4547.841,4594.905,47.0639,4568.8988,4587.8508,18.9519,21.0578,7.0541,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
38,David Ragan,Ford,120,118,1,1,4543.085,4586.424,43.3389,4548.5119,4565.3953,16.8833,5.4269,21.0286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
72,Corey LaJoie,Chevrolet,120,115,1,1,4540.019,4585.965,45.9459,4550.3137,4569.8331,19.5193,10.2947,16.1318,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
78,Martin Truex Jr. (P),Toyota,119,119,1,1,4517.018,4557.042,40.024,4538.0005,4552.0812,14.0806,20.9825,4.9607,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
4,Kevin Harvick (P),Ford,119,119,1,1,4513.576,4553.671,40.095,4519.2486,4533.4293,14.1807,5.6726,20.2416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
47,AJ Allmendinger,Chevrolet,119,117,1,1,4509.962,4551.65,41.6879,4521.7177,4536.6325,14.9147,11.7557,15.0174,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
24,William Byron #,Chevrolet,119,117,1,1,4505.85,4550.6,44.75,4515.2112,4533.2958,18.0846,9.3612,17.3041,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
31,Ryan Newman,Chevrolet,119,118,1,1,4495.377,4541.804,46.4269,4509.0707,4528.7236,19.6529,13.6937,13.0803,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
2,Brad Keselowski,Ford,119,118,1,1,4490.657,4530.662,40.005,4495.5907,4509.3042,13.7135,4.9337,21.3577,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
18,Kyle Busch (P),Toyota,119,118,1,1,4486.599,4527.303,40.7039,4510.4721,4525.1929,14.7207,23.8731,2.11,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
22,Joey Logano (P),Ford,119,118,1,1,4484.74,4524.316,39.576,4507.9362,4521.4498,13.5135,23.1962,2.8661,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
10,Aric Almirola,Ford,119,118,1,1,4484.156,4524.541,40.385,4502.6977,4516.7784,14.0806,18.5417,7.7625,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
37,Chris Buescher,Chevrolet,118,116,1,1,4475.333,4518.526,43.193,4492.4544,4509.2709,16.8165,17.1214,9.255,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
43,Bubba Wallace #,Chevrolet,118,116,1,1,4473.295,4518.243,44.948,4480.4092,4498.9273,18.5181,7.1142,19.3156,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
88,Alex Bowman,Chevrolet,118,116,1,1,4470.733,4512.295,41.5619,4491.5868,4506.1344,14.5475,20.8538,6.1605,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
1,Jamie McMurray,Chevrolet,118,116,1,1,4468.157,4511.418,43.2609,4484.5132,4501.4298,16.9165,16.3562,9.9881,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
19,Daniel Suarez,Toyota,118,116,1,1,4467.425,4508.717,41.2919,4486.7154,4501.7968,15.0814,19.2904,6.9201,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
3,Austin Dillon,Chevrolet,118,117,1,1,4465.689,4506.15,40.4609,4475.2041,4489.3513,14.1472,9.5151,16.7986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
6,Matt Kenseth,Ford,118,117,1,1,4463.92,4505.849,41.929,4474.2365,4490.052,15.8155,10.3165,15.7969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
20,Erik Jones,Toyota,118,117,1,1,4462.384,4506.967,44.5829,4480.2424,4498.3268,18.0843,17.8584,8.6401,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
48,Jimmie Johnson,Chevrolet,118,117,1,1,4462.343,4502.986,40.643,4474.9038,4488.8842,13.9803,12.5608,14.1017,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
17,Ricky Stenhouse Jr.,Ford,118,117,1,1,4460.152,4501.703,41.551,4468.899,4484.3454,15.4463,8.747,17.3575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
9,Chase Elliott,Chevrolet,118,117,1,1,4459.353,4500.5069,41.1539,4466.0295,4480.8086,14.7791,6.6765,19.6983,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
14,Clint Bowyer,Ford,118,117,1,1,4452.729,4494.039,41.3099,4464.0608,4478.6065,14.5456,11.3318,15.4324,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
41,Kurt Busch,Ford,118,117,1,1,4452.188,4493.198,41.01,4459.8233,4474.6359,14.8126,7.6353,18.562,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
42,Kyle Larson,Chevrolet,117,117,1,1,4441.05,4481.673,40.6229,4455.2186,4469.8333,14.6147,14.1686,11.8396,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
12,Ryan Blaney,Ford,117,116,1,1,4427.845,4469.496,41.6509,4449.512,4465.3945,15.8824,21.667,4.1014,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
21,Paul Menard,Ford,109,107,1,1,4159.475,4212.887,53.4119,4175.3669,4202.2265,26.8596,15.8919,10.6604,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
34,Michael McDowell,Ford,108,105,1,1,4113.677,4152.847,39.17,4129.6871,4141.866,12.1788,16.0101,10.9809,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4676
34,Michael McDowell,Ford,105,103,1,1,3995.656,4037.551,41.8949,4010.9369,4026.4523,15.5154,15.2809,11.0986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
95,Regan Smith,Chevrolet,90,64,1,1,3496.879,3538.306,41.427,3516.0537,3530.9351,14.8813,19.1747,7.3708,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
37,Chris Buescher,Chevrolet,85,83,2,2,3255.238,3286.934,31.696,3273.3066,3276.71,3.4033,18.0686,10.2239,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4676
97,* Tanner Berryhill,Toyota,84,79,2,2,3244.683,3308.594,63.911,3267.4999,3302.5345,35.0346,22.8169,6.0594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
99,* Kyle Weatherman,Chevrolet,84,80,2,2,3244.0949,3296.288,52.193,3261.3271,3285.0505,23.7233,17.2321,11.2374,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
3,Austin Dillon,Chevrolet,83,83,2,2,3152.585,3204.291,51.706,3162.7959,3186.1848,23.3889,10.2109,18.1061,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
43,Bubba Wallace #,Chevrolet,83,82,2,2,3151.96,3239.071,87.1109,3159.3258,3219.2511,59.9252,7.3658,19.8198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
13,Ty Dillon,Chevrolet,83,82,2,2,3151.5279,3193.544,42.016,3166.3982,3182.114,15.7157,14.8702,11.4299,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
38,David Ragan,Ford,83,82,2,2,3150.9319,3194.138,43.206,3156.6899,3173.205,16.5151,5.7579,20.9329,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
00,Landon Cassill(i),Chevrolet,83,81,2,2,3150.482,3197.5569,47.0749,3163.4298,3181.8805,18.4506,12.9478,15.6764,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
37,Chris Buescher,Chevrolet,83,82,2,2,3150.02,3193.582,43.5619,3167.6662,3184.0826,16.4164,17.6462,9.4993,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
23,JJ Yeley(i),Ford,83,81,2,2,3149.681,3194.04,44.3589,3156.3229,3173.5054,17.1824,6.6419,20.5345,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
47,AJ Allmendinger,Chevrolet,83,82,2,2,3149.146,3222.238,73.0919,3161.2261,3203.9024,42.6763,12.0801,18.3355,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
21,Paul Menard,Ford,83,82,2,2,3148.635,3190.748,42.1129,3164.8312,3180.0119,15.1807,16.1962,10.736,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
72,Corey LaJoie,Chevrolet,83,80,2,2,3148.33,3198.842,50.512,3158.4249,3182.0473,23.6223,10.0949,16.7946,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
19,Daniel Suarez,Toyota,83,82,2,2,3147.881,3189.861,41.98,3167.4326,3182.8815,15.4488,19.5516,6.9794,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
32,Matt DiBenedetto,Ford,83,81,2,2,3147.561,3191.064,43.5029,3160.2934,3177.2425,16.949,12.7324,13.8214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
15,Ross Chastain(i),Chevrolet,83,80,2,2,3147.201,3203.57,56.369,3168.9007,3198.2635,29.3627,21.6997,5.3064,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
51,BJ McLeod(i),Ford,83,79,2,2,3146.716,3196.25,49.534,3167.1323,3188.8875,21.7551,20.4163,7.3624,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
1,Jamie McMurray,Chevrolet,83,82,2,2,3146.219,3188.664,42.445,3162.8626,3178.7106,15.848,16.6436,9.9533,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
24,William Byron #,Chevrolet,83,82,2,2,3145.947,3189.063,43.1159,3155.0216,3171.5701,16.5484,9.0746,17.4928,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
66,* Timmy Hill(i),Toyota,83,78,2,2,3145.6529,3196.964,51.311,3169.1009,3194.4597,25.3587,23.4479,2.5042,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
88,Alex Bowman,Chevrolet,83,82,2,2,3145.202,3187.208,42.0059,3165.4652,3180.8461,15.3808,20.2632,6.3618,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
48,Jimmie Johnson,Chevrolet,82,82,2,2,3054.79,3096.539,41.749,3067.2368,3082.5853,15.3484,12.4468,13.9536,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
6,Matt Kenseth,Ford,82,82,2,2,3054.357,3097.311,42.954,3065.2015,3081.3842,16.1827,10.8445,15.9267,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
17,Ricky Stenhouse Jr.,Ford,82,82,2,2,3053.723,3094.981,41.258,3062.5657,3077.4471,14.8813,8.8427,17.5338,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
31,Ryan Newman,Chevrolet,82,82,2,2,3053.035,3094.7399,41.7049,3066.1024,3081.5844,15.482,13.0674,13.1555,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
14,Clint Bowyer,Ford,82,82,2,2,3052.58,3093.846,41.266,3063.5333,3078.6483,15.1149,10.9533,15.1977,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
9,Chase Elliott,Chevrolet,82,82,2,2,3051.741,3096.415,44.6739,3058.5608,3076.8121,18.2513,6.8198,19.6028,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
12,Ryan Blaney,Ford,82,82,2,2,3050.948,3092.186,41.238,3072.9416,3087.5223,14.5806,21.9936,4.6636,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
41,Kurt Busch,Ford,82,82,2,2,3050.036,3090.282,40.246,3057.493,3071.4669,13.9738,7.457,18.815,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
2,Brad Keselowski,Ford,82,82,2,2,3049.533,3089.1149,39.5819,3054.2233,3067.8031,13.5797,4.6903,21.3118,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
20,Erik Jones,Toyota,82,82,2,2,3049.299,3089.879,40.5799,3066.7687,3081.2497,14.481,17.4697,8.6292,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
10,Aric Almirola,Ford,82,82,2,2,3049.0369,3090.208,41.171,3067.5028,3082.3174,14.8145,18.4658,7.8905,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
11,Denny Hamlin,Toyota,82,82,2,2,3048.688,3118.417,69.7289,3078.1801,3113.9043,35.7241,29.4921,4.5126,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
78,Martin Truex Jr. (P),Toyota,82,82,2,2,3048.41,3087.866,39.456,3069.3045,3082.918,13.6134,20.8945,4.9479,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
22,Joey Logano (P),Ford,82,82,2,2,3048.102,3088.052,39.95,3070.8728,3085.1867,14.3138,22.7708,2.8652,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
18,Kyle Busch (P),Toyota,82,82,2,2,3047.748,3091.982,44.2339,3071.6403,3090.225,18.5847,23.8923,1.7569,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
42,Kyle Larson,Chevrolet,82,82,2,2,3047.452,3087.804,40.3519,3061.6638,3076.0796,14.4157,14.2118,11.7243,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
4,Kevin Harvick (P),Ford,82,82,2,2,3047.18,3086.592,39.412,3052.7217,3066.3349,13.6132,5.5417,20.257,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
32,Matt DiBenedetto,Ford,43,42,1,1,1537.419,1580.232,42.8129,1550.0049,1566.5198,16.5149,12.5859,13.7121,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
97,* Tanner Berryhill,Toyota,43,39,1,1,1528.748,0,0,1550.3051,1565.3051,15,21.5571,0,,FALSE,FALSE,FALSE,FALSE,0,0,4676
34,Michael McDowell,Ford,42,41,1,1,1488.531,1531.74,43.209,1503.5247,1520.7751,17.2504,14.9937,10.9648,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
97,* Tanner Berryhill,Toyota,39,37,1,1,1405.465,1453.471,48.006,1427.3793,1447.7327,20.3534,21.9143,5.7382,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
99,* Kyle Weatherman,Chevrolet,39,37,1,1,1399.108,1447.9179,48.8099,1417.1921,1437.0221,19.83,18.0841,10.8958,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
78,Martin Truex Jr. (P),Toyota,38,38,1,1,1352.204,1394.4179,42.2139,1373.247,1389.3962,16.1492,21.043,5.0217,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
19,Daniel Suarez,Toyota,38,37,1,1,1344.382,1385.875,41.4929,1363.604,1379.0527,15.4486,19.222,6.8222,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
38,David Ragan,Ford,38,37,1,1,1341.852,1383.07,41.2179,1347.1517,1362.2,15.0482,5.2997,20.8699,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
48,Jimmie Johnson,Chevrolet,38,37,1,1,1330.179,1371.0809,40.9019,1342.2802,1357.2284,14.9481,12.1012,13.8525,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
66,* Timmy Hill(i),Toyota,38,35,1,1,1329.33,1381.9179,52.5879,1353.5914,1379.3237,25.7322,24.2614,2.5942,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
23,JJ Yeley(i),Ford,38,36,1,1,1321.57,1365.964,44.394,1328.0328,1345.6169,17.584,6.4628,20.347,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
51,BJ McLeod(i),Ford,37,35,1,1,1314.979,1361.074,46.095,1335.5403,1354.192,18.6517,20.5613,6.8819,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
13,Ty Dillon,Chevrolet,37,36,1,1,1313.906,1358.019,44.113,1328.5667,1346.3176,17.7508,14.6607,11.7013,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
24,William Byron #,Chevrolet,37,36,1,1,1298.803,1340.8309,42.0279,1308.4487,1323.5273,15.0786,9.6457,17.3036,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
00,Landon Cassill(i),Chevrolet,37,35,1,1,1289.102,1333.611,44.509,1301.6421,1318.489,16.8469,12.54,15.1219,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4676
