vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,pit_in_rank,pit_out_rank,positions_gained_lost,race_id
99,Daniel Suarez,Chevrolet,31,31,2,2,1216.989,1254.4559,37.4669,1239.4646,1250.5082,11.0436,22.4756,3.9477,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,16,15,1,5181
43,Erik Jones,Chevrolet,31,31,2,2,1220.9659,1258.9079,37.942,1240.1318,1251.5426,11.4107,19.1658,7.3653,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,27,25,2,5181
2,Austin Cindric #,Ford,31,31,2,2,1222.097,1260.2,38.103,1242.7675,1253.6113,10.8437,20.6705,6.5886,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,30,29,1,5181
51,Cody Ware,Ford,32,31,2,2,1224.307,1266.482,42.1749,1242.2337,1257.1522,14.9184,17.9267,9.3297,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,34,33,1,5181
15,JJ Yeley(i),Ford,32,31,2,2,1224.888,1267.4949,42.6069,1248.1726,1262.8538,14.6811,23.2846,4.6411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,35,35,0,5181
24,William Byron (P),Chevrolet,31,31,2,2,1212.552,1248.069,35.517,1236.1947,1246.4711,10.2763,23.6427,1.5978,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,2,0,5181
78,BJ McLeod(i),Ford,32,31,2,2,1237.013,1280.431,43.418,1246.5388,1259.685,13.1462,9.5258,20.7459,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,36,36,0,5181
45,John Hunter Nemechek(i),Toyota,32,32,2,2,1310.219,1365.705,55.4859,1333.1932,1361.7883,28.595,22.9742,3.9166,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,1,36,-35,5181
19,Martin Truex Jr.,Toyota,82,82,2,2,3300.824,3337.715,36.891,3309.9278,3321.2519,11.3241,9.1038,16.463,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,3,3,0,5181
22,Joey Logano (P),Ford,82,82,2,2,3303.1729,3341.346,38.173,3307.5382,3319.1164,11.5782,4.3652,22.2295,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,10,14,-4,5181
3,Austin Dillon,Chevrolet,82,82,2,2,3301.4409,3338.802,37.361,3310.3165,3321.9859,11.6694,8.8755,16.816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5,5,0,5181
16,AJ Allmendinger(i),Chevrolet,82,82,2,2,3301.914,3339.75,37.8359,3309.9739,3321.4855,11.5115,8.0599,18.2644,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,6,8,-2,5181
1,Ross Chastain (P),Chevrolet,82,82,2,2,3304.579,3340.916,36.3369,3311.1753,3321.5188,10.3435,6.5963,19.3971,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,14,12,2,5181
12,Ryan Blaney (P),Ford,82,82,2,2,3302.813,3339.1619,36.3489,3313.8445,3324.6551,10.8106,11.0315,14.5068,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,9,7,2,5181
31,Justin Haley,Chevrolet,82,82,2,2,3303.997,3342.724,38.727,3312.5766,3325.2558,12.6791,8.5796,17.4681,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,12,16,-4,5181
47,Ricky Stenhouse Jr.,Chevrolet,82,82,2,2,3305.967,3345.9989,40.0319,3311.0418,3324.7219,13.68,5.0748,21.277,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,18,23,-5,5181
23,Ty Gibbs(i),Toyota,82,82,2,2,3308.09,3347.563,39.4729,3313.7778,3326.9137,13.1359,5.6878,20.6492,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,24,24,0,5181
5,Kyle Larson (P),Chevrolet,82,82,2,2,3300.312,3336.118,35.806,3319.984,3330.4946,10.5106,19.672,5.6233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,1,1,0,5181
20,Christopher Bell (P),Toyota,82,82,2,2,3304.861,3340.946,36.085,3317.8485,3328.0253,10.1768,12.9875,12.9206,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,15,13,2,5181
7,Corey LaJoie,Chevrolet,82,82,2,2,3308.785,3345.612,36.827,3320.0517,3330.5957,10.5439,11.2667,15.0162,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,26,22,4,5181
8,Tyler Reddick,Chevrolet,82,82,2,2,3301.112,3340.39,39.2779,3315.2459,3328.8595,13.6136,14.1339,11.5304,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4,11,-7,5181
9,Chase Elliott (P),Chevrolet,82,82,2,2,3302.57,3338.978,36.4079,3319.6837,3330.628,10.9443,17.1137,8.3499,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,8,6,2,5181
10,Aric Almirola,Ford,82,82,2,2,3306.5479,3348.608,42.06,3311.7759,3327.4928,15.7169,5.2279,21.1151,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,20,26,-6,5181
34,Michael McDowell,Ford,82,82,2,2,3309.219,3349.854,40.6349,3320.5188,3334.2996,13.7807,11.2998,15.5543,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,27,28,-1,5181
14,Chase Briscoe (P),Ford,82,82,2,2,3305.552,3342.181,36.6289,3322.0526,3331.7292,9.6765,16.5006,10.4517,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,17,15,2,5181
21,Harrison Burton #,Ford,82,82,2,2,3308.421,3349.164,40.743,3321.2195,3334.9669,13.7474,12.7985,14.197,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,25,27,-2,5181
24,William Byron (P),Chevrolet,82,82,2,2,3300.582,3336.935,36.353,3324.188,3335.2996,11.1115,23.606,1.6353,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,2,0,5181
11,Denny Hamlin (P),Toyota,82,82,2,2,3304.223,3340.222,35.999,3322.6866,3332.7302,10.0436,18.4636,7.4917,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,13,10,3,5181
17,Chris Buescher,Ford,82,82,2,2,3306.958,3344.14,37.1819,3322.2528,3333.1974,10.9445,15.2948,10.9425,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,21,19,2,5181
42,Ty Dillon,Chevrolet,82,82,2,2,3310.2979,3363.044,52.746,3324.0555,3349.3142,25.2586,13.7575,13.7297,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,29,30,-1,5181
99,Daniel Suarez,Chevrolet,82,82,2,2,3303.469,3339.855,36.3859,3324.9889,3335.7334,10.7445,21.5199,4.1215,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,11,9,2,5181
4,Kevin Harvick,Ford,82,82,2,2,3305.207,3342.933,37.726,3326.8908,3338.0357,11.1449,21.6838,4.8972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,16,17,-1,5181
2,Austin Cindric #,Ford,82,82,2,2,3307.29,3344.817,37.527,3327.3913,3338.6029,11.2115,20.1013,6.214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,22,20,2,5181
45,John Hunter Nemechek(i),Toyota,82,82,2,2,3309.75,3348.462,38.7119,3333.165,3344.9098,11.7447,23.415,3.5521,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,28,25,3,5181
51,Cody Ware,Ford,83,82,2,2,3400.27,3444.735,44.465,3417.1483,3434.2562,17.1079,16.8783,10.4787,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,36,34,2,5181
48,Noah Gragson(i),Chevrolet,82,82,2,2,3307.601,3345.429,37.8279,3324.8553,3336.0337,11.1783,17.2543,9.3952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,23,21,2,5181
78,BJ McLeod(i),Ford,83,82,2,2,3399.767,3439.627,39.86,3406.8049,3419.584,12.7791,7.0379,20.0429,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,35,32,3,5181
38,Todd Gilliland #,Ford,83,82,2,2,3399.093,3468.621,69.528,3413.578,3456.9889,43.4108,14.485,11.632,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,33,36,-3,5181
6,Brad Keselowski,Ford,82,82,2,2,3302.248,3338.202,35.954,3325.6228,3335.967,10.3441,23.3748,2.2349,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,7,4,3,5181
77,Landon Cassill(i),Chevrolet,83,82,2,2,3398.83,3436.854,38.0239,3417.7155,3429.661,11.9454,18.8855,7.1929,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,32,31,1,5181
41,Cole Custer,Ford,84,83,2,2,3409.74,3470.632,60.892,3417.1483,3450.9829,33.8346,7.4083,19.649,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,18,30,-12,5181
18,Kyle Busch,Toyota,82,82,2,2,3306.23,3343.924,37.6939,3329.2266,3341.1051,11.8785,22.9966,2.8188,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,19,18,1,5181
15,JJ Yeley(i),Ford,83,82,2,2,3399.429,3440.001,40.572,3421.3191,3435.4669,14.1478,21.8901,4.534,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,34,33,1,5181
43,Erik Jones,Chevrolet,83,82,2,2,3398.489,3463.916,65.427,3417.4819,3457.2892,39.8072,18.9929,6.6267,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,31,35,-4,5181
41,Cole Custer,Ford,85,84,2,2,3519.118,3563.882,44.764,3526.8465,3544.4635,17.6169,7.7285,19.4184,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,30,30,0,5181
51,Cody Ware,Ford,119,116,1,1,4800.478,4839.351,38.8729,4817.0268,4829.9492,12.9223,16.5488,9.4017,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,35,36,-1,5181
2,Austin Cindric #,Ford,119,118,1,1,4819.406,4856.7,37.2939,4839.2155,4850.2599,11.0443,19.8095,6.44,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,22,29,-7,5181
41,Cole Custer,Ford,119,118,1,1,4825.462,4867.597,42.1349,4832.6428,4849.0253,16.3825,7.1808,18.5716,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,30,32,-2,5181
22,Joey Logano (P),Ford,120,119,1,1,4851.021,4888.1229,37.1019,4855.5329,4866.2769,10.744,4.5119,21.846,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,17,24,-7,5181
10,Aric Almirola,Ford,120,119,1,1,4859.22,4896.13,36.9099,4864.4418,4875.386,10.9442,5.2218,20.7439,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,28,27,1,5181
21,Harrison Burton #,Ford,120,119,1,1,4857.897,4896.6719,38.7749,4870.0476,4882.6597,12.6121,12.1506,14.0122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,25,28,-3,5181
17,Chris Buescher,Ford,120,119,1,1,4857.526,4894.593,37.067,4872.6834,4883.5271,10.8437,15.1574,11.0658,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,23,25,-2,5181
15,JJ Yeley(i),Ford,120,117,1,1,4833.572,4872.648,39.076,4855.8999,4868.0787,12.1788,22.3279,4.5692,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,34,35,-1,5181
14,Chase Briscoe (P),Ford,120,119,1,1,4856.349,4897.103,40.7539,4872.9169,4887.0305,14.1135,16.5679,10.0724,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,21,29,-8,5181
19,Martin Truex Jr.,Toyota,121,120,1,1,4870.818,4907.957,37.139,4880.1251,4891.5025,11.3773,9.3071,16.4544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,15,-13,5181
47,Ricky Stenhouse Jr.,Chevrolet,121,120,1,1,4889.711,4926.568,36.8569,4894.8401,4905.3505,10.5103,5.1291,21.2174,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,18,20,-2,5181
99,Daniel Suarez,Chevrolet,121,120,1,1,4883.303,4920.575,37.2719,4905.3828,4916.6275,11.2446,22.0798,3.9474,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,9,16,-7,5181
34,Michael McDowell,Ford,121,120,1,1,4894.0559,4931.441,37.385,4904.3829,4915.9612,11.5782,10.3269,15.4797,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,22,23,-1,5181
4,Kevin Harvick,Ford,121,120,1,1,4885.746,4922.099,36.353,4906.6841,4917.2614,10.5773,20.9381,4.8375,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,12,17,-5,5181
16,AJ Allmendinger(i),Chevrolet,121,120,1,1,4886.314,4924.973,38.6589,4894.2719,4906.8175,12.5456,7.9579,18.1554,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,14,18,-4,5181
11,Denny Hamlin (P),Toyota,121,120,1,1,4887.036,4925.915,38.8789,4905.0836,4916.128,11.0444,18.0476,9.7869,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,15,19,-4,5181
42,Ty Dillon,Chevrolet,121,120,1,1,4897.004,4936.727,39.7229,4909.3877,4923.3349,13.9472,12.3837,13.392,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,23,28,-5,5181
1,Ross Chastain (P),Chevrolet,122,121,1,1,4918.064,4953.932,35.8679,4924.4035,4934.4134,10.0098,6.3395,19.5185,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,6,10,-4,5181
8,Tyler Reddick,Chevrolet,121,120,1,1,4887.622,4938.831,51.2089,4901.9471,4926.7129,24.7657,14.3251,12.118,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,16,29,-13,5181
24,William Byron (P),Chevrolet,121,121,1,1,4910.817,4946.842,36.0249,4934.4458,4945.2232,10.7774,23.6288,1.6187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,6,-4,5181
9,Chase Elliott (P),Chevrolet,122,121,1,1,4915.933,4953.249,37.3159,4933.4791,4944.8905,11.4113,17.5461,8.3584,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4,9,-5,5181
6,Brad Keselowski,Ford,122,121,1,1,4916.481,4952.387,35.9059,4939.9189,4950.129,10.2101,23.4379,2.2579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5,8,-3,5181
5,Kyle Larson (P),Chevrolet,121,121,1,1,4900.961,4937.95,36.9889,4921.3663,4932.3436,10.9773,20.4053,5.6063,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,1,4,-3,5181
12,Ryan Blaney (P),Ford,122,121,1,1,4913.919,4950.587,36.668,4925.3377,4935.9482,10.6105,11.4187,14.6387,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,3,7,-4,5181
3,Austin Dillon,Chevrolet,122,121,1,1,4919.191,4969.012,49.8209,4928.5742,4952.0581,23.4839,9.3832,16.9538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,7,23,-16,5181
18,Kyle Busch,Toyota,122,121,1,1,4923.313,4959.12,35.8069,4946.025,4956.4019,10.3769,22.712,2.718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,10,12,-2,5181
23,Ty Gibbs(i),Toyota,122,121,1,1,4931.712,4969.529,37.817,4937.2372,4948.9167,11.6795,5.5252,20.6122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,13,25,-12,5181
7,Corey LaJoie,Chevrolet,122,121,1,1,4932.325,4968.325,36,4943.2222,4953.4323,10.2101,10.8972,14.8926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,14,22,-8,5181
31,Justin Haley,Chevrolet,122,121,1,1,4922.665,4963.058,40.393,4931.4103,4945.5916,14.1813,8.7453,17.4663,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,9,16,-7,5181
38,Todd Gilliland #,Ford,122,120,1,1,4937.117,4977.689,40.572,4951.6305,4966.3452,14.7146,14.5135,11.3437,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,32,32,0,5181
48,Noah Gragson(i),Chevrolet,123,122,1,1,4963.483,5000.513,37.0299,4980.426,4991.1369,10.7109,16.943,9.376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,19,-17,5181
77,Landon Cassill(i),Chevrolet,121,119,1,1,4899.378,4950.9799,51.6019,4917.9168,4943.655,25.7381,18.5388,7.3249,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,32,36,-4,5181
78,BJ McLeod(i),Ford,122,120,1,1,4953.195,4993.712,40.517,4960.1733,4974.5868,14.4135,6.9783,19.1251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,33,36,-3,5181
43,Erik Jones,Chevrolet,122,120,1,1,4929.8459,4966.802,36.956,4948.7944,4960.3058,11.5113,18.9484,6.4961,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,30,31,-1,5181
20,Christopher Bell (P),Toyota,126,126,1,1,5101.458,5137.5649,36.1069,5114.1962,5124.6722,10.476,12.7382,12.8927,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,1,18,-17,5181
45,John Hunter Nemechek(i),Toyota,127,126,1,1,5109.12,5180.071,70.951,5131.3122,5142.0228,10.7105,22.1922,38.0481,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4,31,-27,5181
31,Justin Haley,Chevrolet,133,132,1,1,5343.452,5414.3239,70.8719,5352.8055,5396.7148,43.9093,9.3535,17.6091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,24,35,-11,5181
14,Chase Briscoe (P),Ford,161,159,2,2,6316.101,6451.63,135.529,6333.1059,6440.2972,107.1912,17.0049,11.3327,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,27,27,0,5181
1,Ross Chastain (P),Chevrolet,165,165,2,2,6756.97,6794.567,37.5969,6763.3638,6775.1423,11.7784,6.3938,19.4246,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,8,10,-2,5181
12,Ryan Blaney (P),Ford,165,165,2,2,6755.716,6792.035,36.3189,6766.8997,6777.577,10.6772,11.1837,14.4579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4,4,0,5181
16,AJ Allmendinger(i),Chevrolet,165,165,2,2,6758.571,6796.417,37.846,6766.6338,6778.1786,11.5448,8.0628,18.2383,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,13,14,-1,5181
5,Kyle Larson (P),Chevrolet,165,165,2,2,6753.124,6788.521,35.3969,6772.8056,6782.7487,9.943,19.6816,5.7722,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,1,1,0,5181
3,Austin Dillon,Chevrolet,165,165,2,2,6760.109,6797.298,37.1889,6769.3105,6780.3171,11.0066,9.2015,16.9808,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,17,16,1,5181
9,Chase Elliott (P),Chevrolet,165,165,2,2,6756.316,6792.047,35.7309,6773.6398,6783.6828,10.0429,17.3238,8.3641,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,6,5,1,5181
22,Joey Logano (P),Ford,165,165,2,2,6757.266,6794.831,37.565,6761.5286,6772.9067,11.3781,4.2626,21.9242,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,9,12,-3,5181
19,Martin Truex Jr.,Toyota,165,165,2,2,6754.246,6790.831,36.585,6763.563,6774.3071,10.7441,9.317,16.5238,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,2,2,0,5181
11,Denny Hamlin (P),Toyota,165,165,2,2,6757.593,6793.858,36.265,6775.9764,6786.0989,10.1224,18.3834,7.759,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,10,7,3,5181
47,Ricky Stenhouse Jr.,Chevrolet,165,165,2,2,6759.335,6796.932,37.5969,6764.4315,6775.7762,11.3447,5.0965,21.1557,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,15,15,0,5181
99,Daniel Suarez,Chevrolet,165,165,2,2,6756.644,6792.649,36.005,6778.4112,6788.6876,10.2764,21.7672,3.9613,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,7,6,1,5181
4,Kevin Harvick,Ford,165,165,2,2,6757.928,6794.117,36.189,6779.1796,6789.2892,10.1096,21.2516,4.8277,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,11,9,2,5181
21,Harrison Burton #,Ford,165,165,2,2,6760.391,6799.146,38.755,6773.1736,6784.9183,11.7446,12.7826,14.2276,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,18,18,0,5181
2,Austin Cindric #,Ford,165,165,2,2,6759.648,6797.407,37.759,6779.58,6791.0576,11.4776,19.932,6.3493,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,16,17,-1,5181
24,William Byron (P),Chevrolet,165,165,2,2,6755.342,6790.854,35.512,6779.0118,6789.2215,10.2097,23.6698,1.6324,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,3,3,0,5181
6,Brad Keselowski,Ford,165,165,2,2,6756.088,6793.917,37.829,6779.4455,6791.3745,11.929,23.3575,2.5424,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5,8,-3,5181
20,Christopher Bell (P),Toyota,165,165,2,2,6758.863,6795.974,37.1109,6771.8723,6782.4494,10.577,13.0093,13.5245,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,14,13,1,5181
18,Kyle Busch,Toyota,165,165,2,2,6758.201,6794.568,36.367,6781.2149,6791.825,10.6101,23.0139,2.7429,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,12,11,1,5181
41,Cole Custer,Ford,166,165,2,2,6852.719,6889.853,37.134,6859.9958,6871.3742,11.3783,7.2768,18.4787,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,24,21,3,5181
34,Michael McDowell,Ford,166,165,2,2,6851.877,6892.112,40.2349,6862.1313,6876.5133,14.3819,10.2543,15.5986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,21,23,-2,5181
10,Aric Almirola,Ford,166,165,2,2,6852.112,6889.175,37.063,6857.193,6868.2378,11.0448,5.081,20.9371,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,22,20,2,5181
23,Ty Gibbs(i),Toyota,166,165,2,2,6852.432,6904.675,52.243,6857.8937,6884.0206,26.1268,5.4617000000000004,20.6543,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,23,27,-4,5181
8,Tyler Reddick,Chevrolet,166,165,2,2,6851.562,6893.018,41.456,6865.635,6881.051,15.4159,14.073,11.9669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,20,25,-5,5181
51,Cody Ware,Ford,166,163,2,2,6853.054,6893.127,40.073,6869.806,6883.4582,13.6522,16.752,9.6687,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,35,34,1,5181
7,Corey LaJoie,Chevrolet,166,165,2,2,6853.324,6891.03,37.706,6864.7341,6876.1129,11.3787,11.4101,14.917,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,25,22,3,5181
42,Ty Dillon,Chevrolet,166,165,2,2,6853.644,6893.352,39.7079,6866.5693,6879.9499,13.3806,12.9253,13.402,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,26,26,0,5181
43,Erik Jones,Chevrolet,166,164,2,2,6851.301,6888.332,37.0309,6870.2731,6881.785,11.5119,18.9721,6.5469,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,29,29,0,5181
48,Noah Gragson(i),Chevrolet,166,165,2,2,6854.788,6892.52,37.732,6872.3085,6882.8862,10.5776,17.5205,9.6337,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,27,24,3,5181
77,Landon Cassill(i),Chevrolet,166,164,2,2,6855.109,6894.144,39.0349,6874.5777,6887.1239,12.5462,19.4687,7.02,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,32,30,2,5181
15,JJ Yeley(i),Ford,166,163,2,2,6850.975,6894.365,43.3899,6872.2417,6889.5264,17.2846,21.2667,4.8385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,33,35,-2,5181
38,Todd Gilliland #,Ford,166,164,2,2,6854.462,6939.998,85.5359,6869.4723,6927.9307,58.4583,15.0103,12.0672,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,31,32,-1,5181
17,Chris Buescher,Ford,166,166,2,2,6855.864,6923.891,68.027,6872.3418,6912.3145,39.9726,16.4778,11.5764,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,3,19,-16,5181
31,Justin Haley,Chevrolet,166,164,2,2,6854.074,6899.035,44.961,6862.0545,6881.4436,19.3891,7.9805,17.5913,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,30,31,-1,5181
78,BJ McLeod(i),Ford,167,164,2,2,6948.999,6990.835,41.836,6956.4614,6970.6421,14.1807,7.4624,20.1928,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,33,35,-2,5181
31,Justin Haley,Chevrolet,168,165,2,2,6969.995,7012.675,42.68,6979.6186,6994.9496,15.3309,9.6236,17.7253,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,31,32,-1,5181
