vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
3,Jordan Anderson,Chevrolet,86,82,2,2,4043.88,4136.444,92.564,4070.7136,4132.0742,61.3605,26.8336,4.3697,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4960
99,Ben Rhodes (P),Ford,86,85,2,2,4053.119,4130.568,77.449,4077.7539,4125.2007,47.4468,24.6349,5.3672,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4960
30,Danny Bohn,Toyota,86,86,2,2,4055.664,4116.644,60.98,4073.216,4104.2467,31.0307,17.552,12.3972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4960
20,Spencer Boyd,Chevrolet,86,83,2,2,4046.088,4132.246,86.1579,4056.4662,4112.4882,56.022,10.3782,19.7577,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4960
4,Raphael Lessard #,Toyota,93,91,2,2,4578.262,4670.7209,92.4589,4602.7632,4666.9601,64.1968,24.5012,3.7608,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4960
24,Chase Purdy,Chevrolet,99,98,1,1,4915.624,4969.777,54.153,4922.9258,4946.7828,23.857,7.3018,22.9941,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4960
19,Derek Kraus #,Toyota,100,99,1,1,4944.1809,4999.7389,55.5579,4964.368,4985.7893,21.4213,20.187,13.9496,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4960
22,Austin Wayne Self,Chevrolet,109,108,1,1,5242.839,5282.439,39.6,5263.8087,5273.7519,9.9431,20.9697,8.687,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4960
19,Derek Kraus #,Toyota,112,109,1,1,5342.317,5434.22,91.903,5361.9091,5420.1994,58.2903,19.5921,14.0205,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,4960
19,Derek Kraus #,Toyota,122,114,1,1,5649.082,5729.856,80.7739,5669.2194,5718.3064,49.087,20.1374,11.5495,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4960
98,Grant Enfinger (P),Ford,10,9,1,1,550.615,639.479,88.864,567.1953,630.6913,63.496,16.5803,8.7876,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
8,Joe Nemechek,Ford,13,12,2,2,687.107,0,0,695.3955,697.6155,2.22,8.2885,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
02,Tate Fogleman #,Chevrolet,13,12,2,2,670.089,764.697,94.6079,680.5107,746.3079,65.7971,10.4217,18.389,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
68,Clay Greenfield,Toyota,13,12,2,2,690.551,760.513,69.9619,708.0379,737.3366,29.2987,17.4869,23.1763,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
13,Johnny Sauter,Ford,13,13,2,2,777.586,896.503,118.917,785.7514,879.1382,93.3867,8.1654,17.3647,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
22,Austin Wayne Self,Chevrolet,13,12,2,2,680.629,909.533,228.904,699.7634,901.3138,201.5503,19.1344,8.2191,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
68,Clay Greenfield,Toyota,15,14,2,2,930.13,995.299,65.1689,946.2826,985.0528,38.7701,16.1526,10.2461,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
02,Tate Fogleman #,Chevrolet,15,14,2,2,930.743,1026.832,96.089,941.1109,1010.6412,69.5302,10.3679,16.1907,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
22,Austin Wayne Self,Chevrolet,15,13,2,2,976.747,1057.48,80.733,995.5652,1049.0819,53.5167,18.8182,8.398,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
15,Tanner Gray #,Ford,14,14,2,2,916.569,1028.954,112.385,927.2306,1014.0496,86.8189,10.6616,14.9043,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
02,Tate Fogleman #,Chevrolet,15,15,2,2,1148.84,1209.06,60.22,1161.7929,1192.4557,30.6627,12.9529,16.6042,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,16,16,2,2,1287.766,1319.763,31.9969,1299.399,1307.2734,7.8744,11.633,12.4895,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
19,Derek Kraus #,Toyota,16,16,2,2,1288.469,1328.678,40.209,1304.8377,1317.0831,12.2454,16.3687,11.5948,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
10,Jennifer Jo Cobb,Chevrolet,17,16,2,2,1305.638,1353.606,47.968,1320.6209,1338.4383,17.8173,14.9829,15.1676,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
28,Bryan Dauzat,Chevrolet,16,16,2,2,1299.174,1342.1389,42.9649,1305.6395,1318.6523,13.0128,6.4655,23.4866,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
13,Johnny Sauter,Ford,16,16,2,2,1299.993,1376.534,76.541,1308.4089,1359.0583,50.6494,8.4159,17.4756,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
44,Kaz Grala(i),Chevrolet,17,16,2,2,1321.642,1391.103,69.461,1333.767,1377.4094,43.6424,12.125,13.6935,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
52,Stewart Friesen,Toyota,16,16,2,2,1287.427,1384.244,96.817,1292.3587,1364.7535,72.3947,4.9317,19.4904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
98,Grant Enfinger (P),Ford,16,14,2,2,1299.52,1373.454,73.9339,1316.617,1364.497,47.8799,17.097,8.9569,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
02,Tate Fogleman #,Chevrolet,20,19,2,2,1572.076,0,0,1586.0908,1693.1624,107.0716,14.0148,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
26,Tyler Ankrum (P),Chevrolet,21,21,2,2,1732.503,1772.454,39.951,1746.6196,1759.8326,13.213,14.1166,12.6213,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
99,Ben Rhodes (P),Ford,21,21,2,2,1731.102,1763.207,32.105,1738.0444,1745.385,7.3406,6.9424,17.8219,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
18,Christian Eckes # (P),Toyota,21,21,2,2,1730.218,1759.187,28.9689,1743.1828,1747.6873,4.5044,12.9648,11.4996,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
38,Todd Gilliland (P),Ford,21,21,2,2,1729.891,1770.432,40.5409,1740.8805,1756.5961,15.7155,10.9895,13.8358,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
51,Chandler Smith,Toyota,21,21,2,2,1731.438,1760.845,29.4069,1740.8805,1745.9522,5.0716,9.4425,14.8927,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
52,Stewart Friesen,Toyota,21,21,2,2,1735.345,1827.164,91.8189,1740.3467,1807.2794,66.9326,5.0017,19.8845,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
23,Brett Moffitt (P),Chevrolet,21,21,2,2,1732.789,1771.616,38.827,1749.3556,1763.5696,14.214,16.5666,8.0463,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
9,Codie Rohrbaugh,Chevrolet,21,21,2,2,1739.781,1785.266,45.485,1748.2879,1760.5333,12.2454,8.5069,24.7326,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
16,Austin Hill (P),Toyota,21,21,2,2,1729.601,1765.392,35.7909,1748.3546,1759.0652,10.7105,18.7536,6.3267,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
2,Sheldon Creed (P),Chevrolet,21,21,2,2,1730.814,1759.32,28.5059,1752.1251,1756.6295,4.5044,21.3111,2.6904,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
97,Robby Lyons(i),Chevrolet,21,21,2,2,1740.788,1789.632,48.844,1753.9612,1773.247,19.2858,13.1732,16.3849,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
49,Ray Ciccarelli,Chevrolet,21,21,2,2,1734.192,1768.141,33.949,1756.7629,1763.6364,6.8734,22.5709,4.5045,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
6,Norm Benning,Chevrolet,21,21,2,2,1742.551,1806.926,64.375,1750.4911,1784.3957,33.9046,7.9401,22.5302,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
3,Jordan Anderson,Chevrolet,21,21,2,2,1737.131,1771.841,34.7099,1756.7963,1766.2723,9.476,19.6653,5.5686,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
56,Gus Dean,Chevrolet,21,21,2,2,1732.128,1769.489,37.361,1753.76,1763.9367,10.1766,21.632,5.5522,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
15,Tanner Gray #,Ford,21,21,2,2,1733.521,1865.763,132.2419,1744.6509,1850.8846,106.2336,11.1299,14.8783,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
88,Matt Crafton (P),Ford,21,21,2,2,1734.671,1763.695,29.0239,1755.9621,1759.8326,3.8704,21.2911,3.8623,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
10,Jennifer Jo Cobb,Chevrolet,21,21,2,2,1741.665,1788.319,46.6539,1757.1643,1774.5817,17.4174,15.4993,13.7372,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
33,Josh Reaume,Toyota,21,21,2,2,1745.977,1800.744,54.7669,1769.61,1791.6986,22.0885,23.633,9.0453,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,22,22,2,2,1870.878,1908.309,37.431,1886.4961,1899.0752,12.579,15.6181,9.2337,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
40,Bayley Currey,Chevrolet,22,22,2,2,1869.726,1912.458,42.7319,1889.9328,1907.5502,17.6174,20.2068,4.9077,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
44,Kaz Grala(i),Chevrolet,22,22,2,2,1870.152,1916.125,45.9729,1880.9574,1900.5766,19.6192,10.8054,15.5483,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
23,Brett Moffitt (P),Chevrolet,22,22,2,2,1877.645,1917.788,40.143,1894.3037,1909.8524,15.5487,16.6587,7.9355,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
56,Gus Dean,Chevrolet,22,22,2,2,1876.456,1911.311,34.855,1897.3067,1905.3147,8.0079,20.8507,5.9962,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
38,Todd Gilliland (P),Ford,22,22,2,2,1876.919,1917.775,40.8559,1888.5982,1904.0134,15.4152,11.6792,13.7615,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
00,Jason White,Toyota,22,22,2,2,1872.374,1920.145,47.7709,1893.603,1910.1861,16.583,21.229,9.9588,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
38,Todd Gilliland (P),Ford,23,23,2,2,2018.115,2060.571,42.4559,2029.9432,2046.96,17.0168,11.8282,13.610900000000001,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
98,Grant Enfinger (P),Ford,23,21,2,2,2004.615,2065.842,61.227,2022.0017,2056.2358,34.2341,17.3867,9.6061,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
18,Christian Eckes # (P),Toyota,23,23,2,2,2009.491,2058.5479,49.0569,2024.1717,2045.8256,21.6539,14.6807,12.7223,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
00,Jason White,Toyota,23,23,2,2,2021.03,2071.9229,50.8929,2044.3909,2062.831,18.44,23.3609,9.0919,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
22,Austin Wayne Self,Chevrolet,23,22,2,2,1889.036,2011.579,122.5429,1908.8848,2003.7518,94.8669,19.8488,7.8271,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,38,38,2,2,2953.81,3027.222,73.412,2969.8076,3015.2859,45.4782,15.9976,11.936,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
13,Johnny Sauter,Ford,40,40,2,2,3216.038,3257.774,41.7359,3223.6332,3240.3833,16.75,7.5952,17.3906,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
52,Stewart Friesen,Toyota,40,40,2,2,3219.3939,3282.061,62.667,3224.1671,3260.2696,36.1025,4.7731,21.7913,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
38,Todd Gilliland (P),Ford,40,40,2,2,3217.187,3260.905,43.718,3228.0044,3247.6572,19.6527,10.8174,13.2477,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
15,Tanner Gray #,Ford,40,40,2,2,3218.813,3263.974,45.161,3228.6718,3249.1587,20.4869,9.8588,14.8152,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
99,Ben Rhodes (P),Ford,40,40,2,2,3216.8939,3258.026,41.132,3223.5356,3240.4833,16.9477,6.6416,17.5426,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
9,Codie Rohrbaugh,Chevrolet,40,40,2,2,3222.215,3275.575,53.3599,3230.0398,3254.8309,24.7911,7.8248,20.744,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
19,Derek Kraus #,Toyota,40,40,2,2,3215.776,3256.6619,40.8859,3231.7081,3246.0889,14.3807,15.9321,10.573,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
16,Austin Hill (P),Toyota,40,40,2,2,3216.363,3259.157,42.794,3234.7445,3252.6287,17.8842,18.3815,6.5282,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
26,Tyler Ankrum (P),Chevrolet,40,40,2,2,3218.055,3257.0859,39.0309,3232.0752,3245.0546,12.9794,14.0202,12.0313,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
23,Brett Moffitt (P),Chevrolet,40,40,2,2,3216.635,3249.3069,32.6719,3233.2763,3240.9838,7.7075,16.6413,8.3231,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
28,Bryan Dauzat,Chevrolet,40,40,2,2,3224.143,3276.424,52.2809,3231.6081,3254.0968,22.4887,7.4651,22.3271,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
97,Robby Lyons(i),Chevrolet,40,40,2,2,3225.362,3270.776,45.4139,3237.8474,3254.4639,16.6164,12.4854,16.312,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
6,Norm Benning,Chevrolet,40,40,2,2,3228.736,3277.593,48.8569,3236.6796,3254.297,17.6174,7.9436,23.2959,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
88,Matt Crafton (P),Ford,40,40,2,2,3218.397,3258.527,40.13,3238.7149,3254.7308,16.0158,20.3179,3.7961,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
68,Clay Greenfield,Toyota,40,40,2,2,3219.734,3273.928,54.1939,3235.6119,3263.6731,28.0611,15.8779,10.2548,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
2,Sheldon Creed (P),Chevrolet,40,40,2,2,3217.794,3256.003,38.209,3238.7483,3253.3628,14.6144,20.9543,2.6401,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
44,Kaz Grala(i),Chevrolet,40,40,2,2,3227.192,3272.552,45.36,3240.3833,3255.5983,15.215,13.1912,16.9536,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
49,Ray Ciccarelli,Chevrolet,40,40,2,2,3220.977,3314.421,93.4439,3242.9859,3309.5444,66.5585,22.0089,4.8765,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
51,Chandler Smith,Toyota,41,41,2,2,3352.225,3397.469,45.244,3361.575,3382.2954,20.7203,9.35,15.1735,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
22,Austin Wayne Self,Chevrolet,40,40,2,2,3222.927,3335.815,112.8879,3241.0172,3327.6898,86.6725,18.0902,8.1251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
10,Jennifer Jo Cobb,Chevrolet,40,40,2,2,3228.33,3286.855,58.525,3242.1517,3272.9154,30.7637,13.8217,13.9395,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,41,41,2,2,3352.538,3401.093,48.5549,3364.1776,3388.4663,24.2887,11.6396,12.6266,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
18,Christian Eckes # (P),Toyota,41,41,2,2,3353.285,3396.8,43.515,3366.5799,3384.1639,17.5839,13.2949,12.636,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
3,Jordan Anderson,Chevrolet,40,40,2,2,3222.591,3290.695,68.104,3242.5187,3285.1385,42.6197,19.9277,5.5564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
45,Trevor Bayne,Chevrolet,40,40,2,2,3230.315,3275.414,45.099,3246.4226,3264.6407,18.2181,16.1076,10.7732,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
33,Josh Reaume,Toyota,40,40,2,2,3226.8739,3281.914,55.04,3246.5561,3273.2491,26.6929,19.6821,8.6648,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
00,Jason White,Toyota,41,41,2,2,3354.898,3418.135,63.237,3376.2237,3409.808,33.5842,21.3257,8.3269,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
98,Grant Enfinger (P),Ford,41,40,2,2,3359.335,3421.257,61.922,3375.7233,3411.8568,36.1335,16.3883,9.4001,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
40,Bayley Currey,Chevrolet,41,41,2,2,3353.812,3398.382,44.57,3373.7537,3393.6713,19.9175,19.9417,4.7106,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
68,Clay Greenfield,Toyota,41,41,2,2,3362.572,3438.71,76.1379,3378.6595,3427.5387,48.8791,16.0875,11.1712,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,42,42,2,2,3493.539,3529.37,35.8309,3509.9535,3519.2293,9.2757,16.4145,10.1406,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
9,Codie Rohrbaugh,Chevrolet,42,42,2,2,3494.74,3528.781,34.041,3502.3461,3507.4177,5.0715,7.6061,21.3632,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
44,Kaz Grala(i),Chevrolet,42,42,2,2,3493.039,3523.759,30.7199,3504.7818,3509.6199,4.838,11.7428,14.139,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
33,Josh Reaume,Toyota,42,42,2,2,3497.023,3533.209,36.1859,3515.7926,3524.5012,8.7085,18.7696,8.7077,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
18,Christian Eckes # (P),Toyota,42,42,2,2,3499.232,3528.3,29.068,3513.2911,3516.3275,3.0363,14.0591,11.9724,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,42,42,2,2,3499.971,3529.384,29.413,3512.6572,3516.561,3.9038,12.6862,12.8229,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
51,Chandler Smith,Toyota,42,42,2,2,3499.58,3529.073,29.4929,3510.088,3513.1243,3.0362,10.508,15.9486,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
00,Jason White,Toyota,42,42,2,2,3501.734,3541.727,39.9929,3521.8663,3533.1773,11.311,20.1323,8.5496,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
38,Todd Gilliland (P),Ford,48,47,2,2,3864.289,0,0,3877.396,3892.396,15,13.107,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,48,48,2,2,3969.536,3999.286,29.75,3981.9692,3986.507,4.5378,12.4332,12.7789,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
33,Josh Reaume,Toyota,48,48,2,2,3973.159,4007.471,34.3119,3991.7121,3998.7857,7.0735,18.5531,8.6852,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
00,Jason White,Toyota,49,49,2,2,4110.952,4148.557,37.6049,4131.822,4139.563,7.7409,20.87,8.9939,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
98,Grant Enfinger (P),Ford,49,49,2,2,4114.677,4199.96,85.283,4131.822,4190.0779,58.2559,17.145,9.882,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4961
51,Chandler Smith,Toyota,50,50,2,2,4241.89,4272.189,30.2989,4251.9431,4256.0805,4.1374,10.0531,16.1084,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
9,Codie Rohrbaugh,Chevrolet,50,50,2,2,4244.352,4279.7209,35.3689,4252.4769,4257.9824,5.5055,8.1249,21.7385,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
44,Kaz Grala(i),Chevrolet,50,50,2,2,4242.781,4276.482,33.701,4255.0795,4261.8863,6.8067,12.2985,14.5956,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
18,Christian Eckes # (P),Toyota,50,50,2,2,4241.532,4271.705,30.1729,4255.2797,4259.8509,4.5712,13.7477,11.854,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
6,Norm Benning,Chevrolet,50,50,2,2,4246.692,4296.594,49.902,4254.9461,4275.4324,20.4863,8.2541,21.1615,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,50,50,2,2,4247.106,4277.964,30.858,4260.3848,4263.3544,2.9695,13.2788,14.6095,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
40,Bayley Currey,Chevrolet,50,50,2,2,4240.84,4270.54,29.6999,4261.5526,4265.7568,4.2042,20.7126,4.7831,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
28,Bryan Dauzat,Chevrolet,50,50,2,2,4245.093,4294.095,49.002,4251.5426,4270.8279,19.2852,6.4496,23.267,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,50,50,2,2,4243.213,4275.481,32.268,4259.8176,4266.224,6.4064,16.6046,9.2569,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
10,Jennifer Jo Cobb,Chevrolet,50,50,2,2,4245.825,4291.4889,45.6639,4260.1512,4277.8348,17.6835,14.3262,13.6541,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4961
68,Clay Greenfield,Toyota,50,50,2,2,4240.487,4272.969,32.4819,4256.5143,4262.3868,5.8724,16.0273,10.5821,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
51,Chandler Smith,Toyota,51,51,2,2,4384.652,4413.676,29.024,4394.9875,4398.3909,3.4033,10.3355,15.285,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
18,Christian Eckes # (P),Toyota,51,51,2,2,4384.226,4413.337,29.111,4398.491,4401.7609,3.2698,14.265,11.576,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
4,Raphael Lessard #,Toyota,51,51,2,2,4386.589,4416.397,29.8079,4399.1917,4403.1289,3.9371,12.6027,13.268,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
10,Jennifer Jo Cobb,Chevrolet,51,51,2,2,4391.9219,4432.533,40.611,4410.7362,4418.5772,7.8409,18.8142,13.9557,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,51,51,2,2,4385.659,4415.173,29.514,4401.3271,4406.1985,4.8713,15.6681,8.9744,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
49,Ray Ciccarelli,Chevrolet,51,51,2,2,4382.535,4424.261,41.726,4405.2643,4419.111,13.8467,22.7293,5.1499,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
9,Codie Rohrbaugh,Chevrolet,51,51,2,2,4388.018,4426.406,38.3879,4395.8217,4404.0631,8.2414,7.8037,22.3428,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
52,Stewart Friesen,Toyota,63,63,1,1,5092.153,5121.269,29.1159,5097.0608,5101.7656,4.7047,4.9078,19.5033,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
19,Derek Kraus #,Toyota,63,63,1,1,5091.689,5129.592,37.9029,5107.9382,5119.7495,11.8113,16.2492,9.8424,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
16,Austin Hill (P),Toyota,63,63,1,1,5091.086,5124.762,33.6759,5109.7398,5118.782,9.0421,18.6538,5.9799,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
45,Trevor Bayne,Chevrolet,64,64,1,1,5147.091,5177.1409,30.0499,5162.5209,5168.1265,5.6055,15.4299,9.0144,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
2,Sheldon Creed (P),Chevrolet,64,64,1,1,5143.773,5175.848,32.0749,5165.3571,5173.1315,7.7743,21.5841,2.7164,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
26,Tyler Ankrum (P),Chevrolet,64,64,1,1,5144.567,5177.657,33.09,5158.3168,5167.2256,8.9088,13.7498,10.4313,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
44,Kaz Grala(i),Chevrolet,64,64,1,1,5146.534,5178.808,32.274,5157.5493,5164.9567,7.4073,11.0153,13.8512,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
40,Bayley Currey,Chevrolet,64,64,1,1,5145.92,5180.434,34.514,5165.6908,5175.668,9.9772,19.7708,4.7659,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
22,Austin Wayne Self,Chevrolet,65,64,1,1,5148.2389,5185.133,36.894,5165.3571,5177.1021,11.7449,17.1181,8.0308,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4961
