vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
39,Ryan Sieg,Chevrolet,147,146,1,1,7089.506,7140.321,50.8149,7106.6192,7131.2436,24.6243,17.1132,9.0774,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,146,137,1,1,7071.08,0,0,7078.6841,7093.6841,15,7.6041,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
11,Ryan Truex,Chevrolet,145,145,1,1,7054.554,7097.032,42.478,7062.8085,7080.1589,17.3504,8.2545,16.873,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
0,Garrett Smithley,Chevrolet,145,144,1,1,7050.426,7097.475,47.0489,7059.2716,7080.9597,21.688,8.8456,16.5152,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
45,Josh Bilicki #,Toyota,145,141,1,1,7040.738,7092.094,51.3559,7049.3285,7073.4523,24.1238,8.5905,18.6416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
35,Joey Gase,Chevrolet,144,143,1,1,7024.411,7070.839,46.4279,7045.3902,7065.5769,20.1866,20.9792,5.262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,143,136,1,1,6989.103,0,0,6997.3791,7012.3791,15,8.2761,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
12,Austin Cindric #,Ford,143,143,1,1,6988.483,7030.177,41.6939,7003.4477,7019.597,16.1492,14.9647,10.5799,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
23,Spencer Gallagher,Chevrolet,143,143,1,1,6987.486,7030.194,42.708,7007.4517,7025.2026,17.7508,19.9657,4.9913,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
18,Ryan Preece,Toyota,143,143,1,1,6981.709,7023.133,41.4239,6995.3064,7011.9895,16.6831,13.5974,11.1434,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
20,Christopher Bell #,Toyota,143,143,1,1,6979.237,7018.325,39.0879,7001.9129,7017.0278,15.1149,22.6759,1.2971,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
2,Matt Tifft,Chevrolet,143,142,1,1,6953.346,6997.204,43.858,6968.4455,6987.2641,18.8186,15.0995,9.9398,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
00,Cole Custer,Ford,142,142,1,1,6949.235,6990.892,41.657,6970.5809,6987.531,16.95,21.3459,3.3609,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
22,Ryan Blaney(i),Ford,142,142,1,1,6944.839,6985.989,41.1499,6967.8115,6983.4603,15.6488,22.9725,2.5286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
3,Ty Dillon(i),Chevrolet,142,141,1,1,6931.129,6973.888,42.759,6950.2598,6967.9106,17.6507,19.1308,5.9773,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
42,Jamie McMurray(i),Chevrolet,142,141,1,1,6928.459,6969.405,40.9459,6945.7887,6961.938,16.1493,17.3297,7.4669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
21,Daniel Hemric,Chevrolet,142,141,1,1,6919.056,6960.589,41.533,6925.0347,6941.9515,16.9167,5.9787,18.6374,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,141,135,1,1,6910.552,0,0,6918.2021,6933.2021,15,7.6501,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
16,Ryan Reed,Ford,141,140,1,1,6905.825,6950.203,44.378,6914.8246,6934.1104,19.2858,8.9996,16.0925,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
9,Tyler Reddick #,Chevrolet,141,138,1,1,6905.286,6932.37,27.0839,6921.9316,6923.0995,1.1678,16.6456,9.2704,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
1,Elliott Sadler,Chevrolet,141,140,1,1,6898.828,6939.871,41.0429,6917.3271,6933.1761,15.849,18.4991,6.6948,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,139,134,1,1,6836.144,0,0,6844.2291,6859.2291,15,8.0851,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
98,Kevin Harvick(i),Ford,138,137,1,1,6811.643,6851.697,40.054,6821.1958,6836.9113,15.7155,9.5528,14.7856,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
60,Chase Briscoe,Ford,136,135,1,1,6755.663,6797.231,41.568,6772.012,6789.0622,17.0501,16.349,8.1687,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4719
9,Tyler Reddick #,Chevrolet,136,135,1,1,6744.935,6785.232,40.2969,6760.4339,6776.2495,15.8156,15.4989,8.9824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
90,Josh Williams,Chevrolet,118,111,1,1,6222.671,6275.156,52.4849,6246.51,6270.2668,23.7568,23.839,4.8891,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
38,JJ Yeley,Chevrolet,109,108,1,1,5976.72,0,0,5996.9953,5996.4565,0,20.2753,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
36,Alex Labbe #,Chevrolet,106,103,1,1,5888.208,0,0,5910.1366,5940.8336,30.6969,21.9286,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
39,Ryan Sieg,Chevrolet,102,101,2,2,5567.2209,5621.781,54.56,5584.2737,5612.4014,28.1276,17.0527,9.3795,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
8,Bayley Currey(i),Chevrolet,102,101,2,2,5565.545,5639.407,73.862,5574.7311,5618.9746,44.2434,9.1861,20.4323,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4719
19,Brandon Jones,Toyota,101,99,2,2,5472.783,0,0,5486.6082,5505.4601,18.8518,13.8252,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
19,Brandon Jones,Toyota,99,98,2,2,5304.845,5381.458,76.6129,5318.8066,5368.2878,49.4811,13.9616,13.1701,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
36,Alex Labbe #,Chevrolet,99,97,2,2,5295.497,5436.359,140.862,5326.0136,5429.4981,103.4844,30.5166,6.8608,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
24,Kaz Grala #,Ford,99,98,2,2,5291.881,5433.282,141.4009,5304.1591,5418.7034,114.5442,12.2781,14.5785,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4719
51,Jeremy Clements,Chevrolet,96,95,2,2,5115.055,5149.4399,34.3849,5133.8881,5143.3305,9.4424,18.8331,6.1094,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
90,Josh Williams,Chevrolet,95,89,2,2,5025.34,0,0,5046.8975,5061.8975,15,21.5575,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
52,David Starr,Chevrolet,94,93,2,2,4924.894,4986.7,61.8059,4938.6243,4969.655,31.0306,13.7303,17.0449,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
7,Justin Allgaier,Chevrolet,93,69,2,2,4923.7479,0,0,4946.5989,4961.5989,15,22.8509,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
90,Josh Williams,Chevrolet,93,88,2,2,4923.357,4983.5739,60.2169,4946.1651,4979.598,33.4329,22.8081,3.9759,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
45,Josh Bilicki #,Toyota,93,91,2,2,4922.557,4983.5739,61.0169,4930.7832,4963.0818,32.2986,8.2262,20.4921,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,93,91,2,2,4921.979,4987.351,65.3719,4929.9824,4967.5863,37.6038,8.0034,19.7646,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
76,Spencer Boyd #,Chevrolet,93,91,2,2,4920.52,4964.839,44.3189,4939.5586,4956.4086,16.85,19.0386,8.4303,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
36,Alex Labbe #,Chevrolet,93,92,2,2,4919.7,4953.264,33.564,4941.1602,4947.1327,5.9725,21.4602,6.1312,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
24,Kaz Grala #,Ford,93,93,2,2,4918.926,4962.645,43.719,4929.5486,4948.2338,18.6851,10.6226,14.4111,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
38,JJ Yeley,Chevrolet,93,93,2,2,4912.9219,4949.674,36.752,4929.8823,4940.1592,10.2768,16.9603,9.5147,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
8,Bayley Currey(i),Chevrolet,93,92,2,2,4834.165,4873.844,39.679,4843.2945,4854.5056,11.211,9.1295,19.3383,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
35,Joey Gase,Chevrolet,93,92,2,2,4831.43,4878.835,47.4049,4852.7706,4873.4243,20.6537,21.3406,5.4106,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
28,Dylan Lupton,Ford,92,92,2,2,4826.429,4871.643,45.2139,4836.4534,4856.4732,20.0197,10.0244,15.1697,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
51,Jeremy Clements,Chevrolet,92,92,2,2,4820.719,4895.994,75.2749,4839.9569,4889.7061,49.7491,19.2379,6.2878,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
5,Michael Annett,Chevrolet,92,92,2,2,4820.402,4863.504,43.1019,4834.5182,4851.4015,16.8833,14.1162,12.1024,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
0,Garrett Smithley,Chevrolet,92,92,2,2,4820.005,4869.191,49.1859,4828.8793,4852.2357,23.3563,8.8743,16.9552,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
23,Spencer Gallagher,Chevrolet,92,92,2,2,4819.685,4862.76,43.0749,4839.9235,4857.3074,17.3838,20.2385,5.4525,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
16,Ryan Reed,Ford,92,92,2,2,4819.3639,4867.063,47.699,4828.4456,4851.3348,22.8892,9.0816,15.7281,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
4,Ross Chastain,Chevrolet,92,92,2,2,4819.087,4862.466,43.3789,4830.6477,4849.0659,18.4181,11.5607,13.4,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
39,Ryan Sieg,Chevrolet,92,92,2,2,4818.783,5254.713,435.9299,4835.4858,4857.9747,22.4889,16.7028,396.7382,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
11,Ryan Truex,Chevrolet,92,92,2,2,4818.392,4862.828,44.436,4826.5103,4845.1954,18.685,8.1183,17.6325,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
19,Brandon Jones,Toyota,92,92,2,2,4818.111,4860.078,41.967,4830.6811,4847.1974,16.5162,12.5701,12.8806,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
60,Chase Briscoe,Ford,87,86,2,2,4360.06,4390.483,30.4229,4377.2594,4382.1309,4.8714,17.1994,8.352,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
8,Bayley Currey(i),Chevrolet,85,84,2,2,4160.915,4222.017,61.1019,4169.6449,4202.4435,32.7986,8.7299,19.5734,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4719
45,Josh Bilicki #,Toyota,84,82,2,2,4152.329,4240.416,88.087,4160.4349,4221.2943,60.8593,8.1059,19.1216,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
90,Josh Williams,Chevrolet,84,79,2,2,4150.908,4185.976,35.0679,4173.1806,4181.5888,8.4081,22.2726,4.3871,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
24,Kaz Grala #,Ford,84,83,2,2,4059.984,4153.24,93.2559,4070.5785,4138.7785,68.1999,10.5945,14.4614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
35,Joey Gase,Chevrolet,83,83,2,2,4058.29,4114.455,56.1649,4079.9877,4109.0161,29.0283,21.6977,5.4388,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
2,Matt Tifft,Chevrolet,83,83,2,2,4054.055,4087.116,33.061,4069.5441,4077.2183,7.6742,15.4891,9.8976,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
60,Chase Briscoe,Ford,83,83,2,2,4052.312,4095.849,43.537,4069.3105,4087.6285,18.3179,16.9985,8.2204,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
12,Austin Cindric #,Ford,83,83,2,2,4051.647,4093.289,41.642,4066.5411,4082.4234,15.8822,14.8941,10.8655,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
1,Elliott Sadler,Chevrolet,83,83,2,2,4050.446,4092.668,42.222,4069.0436,4086.0603,17.0167,18.5976,6.6076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
00,Cole Custer,Ford,83,83,2,2,4049.676,4091.082,41.4059,4071.0122,4087.7286,16.7164,21.3362,3.3533,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
42,Jamie McMurray(i),Chevrolet,83,83,2,2,4048.915,4090.526,41.6109,4066.1741,4083.0574,16.8832,17.2591,7.4685,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
3,Ty Dillon(i),Chevrolet,83,83,2,2,4048.625,4091.608,42.983,4067.7423,4085.6266,17.8842,19.1173,5.9813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
21,Daniel Hemric,Chevrolet,83,83,2,2,4048.333,4088.892,40.5589,4054.3292,4070.3115,15.9823,5.9962,18.5804,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
98,Kevin Harvick(i),Ford,83,83,2,2,4048.072,4091.652,43.5799,4057.6658,4076.551,18.8852,9.5938,15.1009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
22,Ryan Blaney(i),Ford,83,83,2,2,4047.698,4087.389,39.691,4069.6442,4084.9259,15.2816,21.9462,2.463,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
18,Ryan Preece,Toyota,83,83,2,2,4047.346,4091.213,43.867,4060.7021,4080.1545,19.4524,13.3561,11.0584,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
20,Christopher Bell #,Toyota,83,83,2,2,4047.013,4087.016,40.003,4069.6108,4085.76,16.1491,22.5978,1.2559,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
45,Josh Bilicki #,Toyota,82,79,2,2,3874.152,3906.935,32.7829,3883.1231,3886.76,3.6369,8.9711,20.1749,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
9,Tyler Reddick #,Chevrolet,74,73,2,2,3459.011,3489.638,30.6269,3475.5092,3480.1137,4.6045,16.4982,9.5242,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
90,Josh Williams,Chevrolet,73,68,2,2,3448.47,3514.966,66.496,3473.8742,3510.9441,37.0699,25.4042,4.0218,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
35,Joey Gase,Chevrolet,73,72,2,2,3368.033,3429.278,61.2449,3389.957,3423.9233,33.9662,21.924,5.3546,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
36,Alex Labbe #,Chevrolet,73,71,2,2,3366.667,3428.138,61.471,3388.589,3421.8212,33.2322,21.922,6.3167,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
45,Josh Bilicki #,Toyota,72,70,2,2,3355.319,3394.734,39.4149,3363.797,3375.9089,12.1118,8.478,18.825,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
40,Chad Finchum #,Toyota,72,70,2,2,3354.059,3393.39,39.3309,3377.8776,3389.8893,12.0117,23.8186,3.5006,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
76,Spencer Boyd #,Chevrolet,72,70,2,2,3353.411,3402.825,49.4139,3372.0051,3394.4934,22.4883,18.5941,8.3315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
2,Matt Tifft,Chevrolet,72,71,2,2,3270.291,3331.873,61.5819,3285.7515,3321.5868,35.8353,15.4604,10.2861,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
24,Kaz Grala #,Ford,71,71,2,2,3267.976,3301.447,33.471,3278.8446,3286.1185,7.2738,10.8686,15.3284,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
9,Tyler Reddick #,Chevrolet,71,71,2,2,3266.553,3324.377,57.824,3282.3147,3314.78,32.4653,15.7617,9.5969,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
23,Spencer Gallagher,Chevrolet,71,71,2,2,3265.492,3339.607,74.1149,3286.0517,3334.2325,48.1807,20.5597,5.3744,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
66,Timmy Hill,Dodge,55,53,1,1,2734.647,0,0,2774.0012,2789.0012,15,39.3542,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
55,Stephen Leicht,Toyota,54,52,1,1,2700.4119,0,0,2708.4023,2736.5968,28.1944,7.9903,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
7,Justin Allgaier,Chevrolet,51,51,1,1,2624.1149,0,0,3591.8039,3606.8039,15,967.6889,0,,FALSE,FALSE,FALSE,FALSE,0,0,4719
76,Spencer Boyd #,Chevrolet,50,48,2,2,2464.658,2525.503,60.845,2484.1428,2514.7064,30.5635,19.4848,10.7965,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
8,Bayley Currey(i),Chevrolet,49,48,2,2,2431.01,2495.568,64.5579,2439.2981,2476.3341,37.0359,8.2881,19.2338,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
38,JJ Yeley,Chevrolet,48,48,2,2,2338.675,2393.747,55.0719,2355.8603,2383.5876,27.7272,17.1853,10.1593,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
45,Josh Bilicki #,Toyota,48,47,2,2,2337.668,2396.047,58.3789,2345.9506,2375.5463,29.5957,8.2826,20.5006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
76,Spencer Boyd #,Chevrolet,48,47,2,2,2337.136,2424.261,87.125,2355.5934,2419.6231,64.0297,18.4574,4.6378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
40,Chad Finchum #,Toyota,48,47,2,2,2336.251,2394.206,57.9549,2359.8309,2390.8615,31.0305,23.5799,3.3444,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
78,BJ McLeod,Chevrolet,48,47,2,2,2335.618,2397.718,62.0999,2343.4148,2379.2492,35.8344,7.7968,18.4687,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
35,Joey Gase,Chevrolet,48,47,2,2,2335.0949,2420.671,85.576,2356.8279000000002,2415.4857,58.6577,21.7329,5.1852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
52,David Starr,Chevrolet,48,47,2,2,2334.706,2390.5189,55.8129,2347.4521,2375.246,27.7939,12.7461,15.2729,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
0,Garrett Smithley,Chevrolet,47,47,2,2,2247.106,2306.777,59.6709,2256.2554,2289.5548,33.2993,9.1494,17.2222,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
5,Michael Annett,Chevrolet,47,47,2,2,2246.51,2291.1619,44.6519,2261.0267,2278.911,17.8842,14.5167,12.2509,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
28,Dylan Lupton,Ford,47,47,2,2,2246.0479,2300.0659,54.018,2256.9227,2284.7237,27.8009,10.8747,15.3422,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
24,Kaz Grala #,Ford,47,47,2,2,2245.5659,2295.753,50.187,2256.4556,2281.5469,25.0912,10.8896,14.206,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
51,Jeremy Clements,Chevrolet,47,47,2,2,2245.149,2291.889,46.74,2265.064,2284.7834,19.7193,19.915,7.1055,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
60,Chase Briscoe,Ford,47,47,2,2,2244.82,2301.683,56.8629,2272.3712,2293.1917,20.8204,27.5512,8.4912,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
4,Ross Chastain,Chevrolet,47,47,2,2,2244.472,2288.578,44.1059,2256.4556,2274.8403,18.3846,11.9836,13.7376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
42,Jamie McMurray(i),Chevrolet,47,47,2,2,2244.107,2286.179,42.072,2262.0945,2278.5439,16.4494,17.9875,7.635,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
7,Justin Allgaier,Chevrolet,47,47,2,2,2243.795,2334.927,91.132,2265.698,2330.0613,64.3633,21.903,4.8656,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
39,Ryan Sieg,Chevrolet,47,47,2,2,2243.368,2294.3159,50.9479,2260.5262,2285.4173,24.891,17.1582,8.8986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
3,Ty Dillon(i),Chevrolet,47,47,2,2,2243.038,2291.599,48.561,2262.5616,2285.4841,22.9224,19.5236,6.1148,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
23,Spencer Gallagher,Chevrolet,47,47,2,2,2242.709,2289.108,46.399,2262.9286,2283.7824,20.8538,20.2196,5.3255,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
1,Elliott Sadler,Chevrolet,47,47,2,2,2242.399,2283.819,41.42,2261.0267,2277.0091,15.9823,18.6277,6.8098,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
12,Austin Cindric #,Ford,47,47,2,2,2242.098,2283.264,41.166,2256.8226,2272.4046,15.5819,14.7246,10.8593,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
21,Daniel Hemric,Chevrolet,47,47,2,2,2241.77,2283.404,41.634,2247.7804,2264.5635,16.783,6.0104,18.8404,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
20,Christopher Bell #,Toyota,47,47,2,2,2241.373,2282.219,40.846,2264.697,2280.7795,16.0824,23.324,1.4394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
2,Matt Tifft,Chevrolet,47,47,2,2,2241.092,2282.289,41.197,2256.856,2272.3379,15.4818,15.764,9.951,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
98,Kevin Harvick(i),Ford,47,47,2,2,2240.796,2287.285,46.489,2250.9168,2271.8374,20.9205,10.1208,15.4475,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
00,Cole Custer,Ford,47,47,2,2,2240.448,2280.851,40.403,2261.7608,2277.4095,15.6487,21.3128,3.4414,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
16,Ryan Reed,Ford,47,47,2,2,2240.075,2286.796,46.721,2249.015,2270.0022,20.9872,8.94,16.7937,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
11,Ryan Truex,Chevrolet,47,47,2,2,2239.7979,2283.1329,43.335,2247.8138,2265.1975,17.3836,8.0158,17.9354,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
18,Ryan Preece,Toyota,47,47,2,2,2239.472,2282.583,43.1109,2252.6185,2271.0366,18.418,13.1465,11.5463,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
9,Tyler Reddick #,Chevrolet,47,47,2,2,2239.0859,2281.964,42.878,2254.6538,2272.6382,17.9843,15.5678,9.3257,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
19,Brandon Jones,Toyota,47,47,2,2,2238.783,2282.283,43.5,2251.2171,2269.4016,18.1845,12.4341,12.8813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
22,Ryan Blaney(i),Ford,47,47,2,2,2238.481,2278.439,39.9579,2260.6263,2275.8747,15.2483,22.1453,2.5642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4719
36,Alex Labbe #,Chevrolet,42,40,1,1,1937.81,1980.883,43.073,1959.3643,1972.4107,13.0463,21.5543,8.4722,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4719
89,Morgan Shepherd,Chevrolet,38,33,1,1,1827.771,0,0,1843.7136,1858.7136,15,15.9426,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
89,Morgan Shepherd,Chevrolet,34,32,1,1,1708.848,1778.819,69.971,1722.9236,1764.0641,41.1404,14.0756,14.7548,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
66,Timmy Hill,Dodge,18,17,2,2,1122.44,1158.429,35.989,1148.1463,1156.0874,7.9411,25.7063,2.3415,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
90,Josh Williams,Chevrolet,18,17,2,2,1118.45,1178.018,59.5679,1141.7066,1173.1709,31.4642,23.2566,4.847,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
35,Joey Gase,Chevrolet,18,17,2,2,1117.924,1152.662,34.738,1139.2042,1146.6448,7.4406,21.2802,6.0171,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
42,Jamie McMurray(i),Chevrolet,18,17,2,2,1114.903,1206.1869,91.2839,1132.531,1197.8619,65.3309,17.628,8.325,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4719
